"","ID","U.1","U.2","U.4","R.2","U.3","R.1","R.3","R.4","logFC","logCPM","PValue","FDR"
"4521","PmetTSAr1.1-004588",19.8321497565066,19.6642616106159,23.9675415971885,23.2998435390444,29.2119776883156,26.9803719153951,20.5766643808839,18.9321036189129,0.141979825136289,4.5157852793455,0.662760202580344,1
"4522","PmetTSAr1.1-004589",54.1025404071732,57.6759815989939,48.3782952011529,73.5964391253282,48.005110026628,46.1487326595766,84.1164597444164,81.4313227379063,0.151538020469167,5.94815037333655,0.685058638183861,1
"4523","PmetTSAr1.1-004590",75.9233535321206,71.8096696316241,65.6635634654126,39.889332138844,75.984751168169,70.4045451232829,34.6616468825214,38.3685460637395,-0.206644170131679,5.88648141146466,0.60132826104181,1
"4524","PmetTSAr1.1-004591",86.0573641219839,71.2390548973875,76.1301854715817,69.0607362497276,81.0261279504286,77.1074435973489,74.3592651622764,65.6028426630774,-0.0210899840646113,6.23149125327835,0.954663317736995,1
"4525","PmetTSAr1.1-004592",101.748735357901,103.061799691353,108.655128122674,133.834301288271,106.373050105679,114.214496660613,136.285975937633,120.730955864871,0.094511704894203,6.85395079002022,0.804240680534124,1
"4526","PmetTSAr1.1-004593",19.4235202972379,25.677663040648,19.0922095226537,17.4593494252573,22.7982261153297,22.2304762341325,15.6980670898139,17.9234259670856,-0.0527624270940624,4.32928054057889,0.869811027287104,1
"4527","PmetTSAr1.1-004594",30.8651451567609,26.0727040105041,26.0472287059061,21.2494573076085,20.5576142121032,17.5529139896404,19.9471679562297,27.0403201278326,-0.29317166157188,4.56857096870809,0.367791986282398,1
"4528","PmetTSAr1.1-004595",28.9037237522713,23.4390975447966,25.3994573113875,36.8758857077943,19.521331206861,21.3383638472964,62.0447413549788,53.6926873126547,0.449223111465909,5.08566147736705,0.269917148390042,1
"4529","PmetTSAr1.1-004596",13.0489007326465,18.0840977311914,15.7510728561893,36.8758857077943,17.4487651963764,30.5729326083297,29.9010801710741,26.1480283589084,0.312947813685521,4.55724570224583,0.418292446480258,1
"4530","PmetTSAr1.1-004597",15.1192899929411,17.952417407906,16.5011239445793,42.4678481571649,17.8408722794411,33.5627146615102,31.1207294938416,27.2342965993379,0.253652459101439,4.66053154674299,0.522033515851782,1
"4531","PmetTSAr1.1-004598",32.4724210298844,47.2293426183543,36.8206897936893,63.0027769295761,31.9567272697681,34.4307159027562,85.296765540643,59.3180049863071,0.232671266606356,5.61092436396818,0.556813326319555,1
"4532","PmetTSAr1.1-004599",41.2715753861366,64.4355715276432,101.529642782969,113.081907309495,20.5296065633129,16.8778019131158,154.81677693839,130.701346500241,0.0114489215006196,6.33009276020074,0.98539301516314,1
"4533","PmetTSAr1.1-004600",44.0774976731149,43.278932919793,46.3667945550162,51.0111241214812,47.753041187515,53.0927425895442,56.4186170596319,50.3174967084633,0.168123550123561,5.61776679575955,0.597177985087276,1
"4534","PmetTSAr1.1-004601",54.5384118303931,56.0958177195695,53.1854408131068,52.0052507791471,48.005110026628,49.9100713716424,92.6540050037889,79.9183062601653,0.325400576133099,5.92712158075894,0.37431383653308,1
"4535","PmetTSAr1.1-004602",6.6742811680551,42.0499165691295,11.7280715639159,0.931993741561776,15.3481915371016,1.71189133690174,14.2423566078011,6.63399532547974,-0.693423518605153,3.63839641801087,0.369762152016194,1
"4536","PmetTSAr1.1-004603",27.323689843099,25.1070483064114,28.3314752023665,43.6173071050911,26.4112128092825,24.5692573563785,27.0290027335894,27.6610448366494,-0.235534774227048,4.84905728863079,0.475775427296293,1
"4537","PmetTSAr1.1-004604",30.4020317695898,32.0422119994411,32.9681546578681,34.5769678119419,32.2087961088811,27.559039409559,33.5993716659175,40.7350590161037,0.0445963395668026,5.04759236932319,0.886870850169303,1
"4538","PmetTSAr1.1-004605",21.0852800982639,15.4504912654839,20.6264049307241,18.3292102507149,20.6696448072646,19.3130276177225,8.81294994515869,10.9402729928964,-0.336339695307636,4.08533511910649,0.35229690842914,1
"4539","PmetTSAr1.1-004606",39.6098155851107,21.4199992544209,36.343384555623,14.7876340327802,35.4856910173498,46.0763992228061,29.940423697615,25.1393507070811,0.284878502549939,4.96218817691351,0.453504658531391,1
"4540","PmetTSAr1.1-004607",32.1727594264207,49.5118015553007,31.8430780252832,33.2100436576513,30.9764595621065,24.9068133946409,33.6780587189993,28.5533366055736,-0.312789504378856,5.05159343203633,0.333105761502473,1
"4541","PmetTSAr1.1-004608",95.510325613066,54.9545882510962,97.7793873410194,78.7845376200221,91.1929044613189,99.0485860843994,78.4509919225287,71.1117744538267,0.0552498951595157,6.38239291946189,0.887753159995732,1
"4542","PmetTSAr1.1-004609",39.3918798735007,52.75991619634,42.2415135688713,47.7802124840671,35.5136986661402,34.2860490292152,70.0314772427788,69.3659862102794,0.199201736140387,5.61403313889376,0.583172346072289,1
"4543","PmetTSAr1.1-004610",26.2884952129517,35.4659004048608,26.9336527194579,25.6608943510009,30.7804060205742,36.8659416073629,21.3635349117016,19.0484895018161,-0.0804268389691078,4.80051629579279,0.813884995496674,1
"4544","PmetTSAr1.1-004611",47.4555012030693,38.3189740760439,44.0484548272653,34.6701671860981,48.5372553536443,52.6587419689212,32.1830047104456,42.6748237311562,0.0982077652774262,5.41402977906223,0.763682165140926,1
"4545","PmetTSAr1.1-004612",48.3000020855579,35.4220069637657,43.8438954395226,46.5064877039326,54.0267545165492,66.185094645004,35.6845785725845,42.7912096140594,0.190984280666343,5.5443102375544,0.574030374008259,1
"4546","PmetTSAr1.1-004614",51.977667218976,44.332375506076,51.8217115614886,43.555174188987,54.7549533850978,48.4151803450521,31.4354777061687,33.1311813330976,-0.192152942379845,5.49174835159953,0.567495081029279,1
"4547","PmetTSAr1.1-004615",38.0570236398897,31.647171029585,36.8888762562702,23.1445112487841,41.5913584536421,36.1667183852481,21.6389395974878,24.6738071754685,-0.0638438210897963,4.99073833589833,0.854186192886233,1
"4548","PmetTSAr1.1-004616",45.7937414020433,26.5994253036456,26.115415168487,18.391343166819,55.1470604681625,54.225966432282,43.159848615353,30.1827389662178,0.644213743138477,5.22974020861337,0.0805796408539026,1
"4549","PmetTSAr1.1-004617",27.9230130500264,17.250122350384,15.7510728561893,9.972333034711,34.3373774169463,32.9840471673463,25.8093534108219,18.5829459702035,0.655962152462558,4.5171491355222,0.0829869027174438,1
"4550","PmetTSAr1.1-004618",42.7153994755526,35.5536872870511,48.1737358134102,47.7180795679629,51.730127315742,44.026951847642,36.904227895352,41.2393978420173,-0.00212534059911306,5.44543273304243,0.995300696615008,1
"4551","PmetTSAr1.1-004619",43.5599003580412,36.0365151390974,38.0480461201456,67.0724829343958,32.4888725967844,36.5524967146907,63.1463600981236,58.8136661603935,0.0476539119034455,5.55538287294494,0.896343130951012,1
"4552","PmetTSAr1.1-004620",20.213537251824,17.5134829969548,24.8880588420307,31.0353915940071,19.5493388556513,22.0858093605915,26.0847580966081,23.4323577578349,-0.0396833996832956,4.53386362010679,0.906522712976729,1
"4553","PmetTSAr1.1-004621",18.0614220996756,15.8016387942449,18.512624590716,19.7893337791617,17.5327881427474,18.95136043387,20.7340384870474,23.548743640738,0.161662168479802,4.2615395912772,0.606071864679117,1
"4554","PmetTSAr1.1-004622",62.9016947634254,49.9068425251569,54.3787039082726,30.6315276393304,58.9000854060669,58.4454169105609,34.3468986701943,46.4379672783582,0.00252392001030928,5.63116228535132,0.995194023683287,1
"4555","PmetTSAr1.1-004623",27.6778353744652,19.1814337585695,24.1721009849312,11.8363205178346,20.4735912657322,20.5668071884111,18.1767092618898,18.2725836157951,-0.096797294540748,4.32992545318603,0.778895856884573,1
"4556","PmetTSAr1.1-004624",18.1159060275781,17.2062289092889,17.1829885703883,18.8262735795479,18.4010252552477,16.7572461851649,14.1243260281784,14.5482353628942,-0.159789657097866,4.08418604426091,0.610778277314569,1
"4557","PmetTSAr1.1-004625",12.5313034175728,5.53057357798572,9.47791829874595,8.13941200963951,8.62635582742206,10.7776820788039,8.81294994515869,12.2593129991321,0.179730469518046,3.26119874697202,0.617560013517304,1
"4558","PmetTSAr1.1-004626",120.709142267968,64.391678086548,101.56373601426,56.168156158123,80.5780055697833,99.3620309770716,79.6706412452962,117.35576526068,0.136797338662588,6.49252264761426,0.737478457879929,1
"4559","PmetTSAr1.1-004627",12.0409480664504,13.6947536216789,11.7621647952063,16.2166911031749,11.0630212721809,9.52390250811533,14.9898836120779,14.7422118343994,-0.0954222977401233,3.70756414626883,0.781133432175165,1
"4560","PmetTSAr1.1-004628",10.2974623735707,14.4848355613912,11.7280715639159,14.4459029942075,9.66263883266432,9.45156907134484,14.9111965589962,14.7422118343994,-0.0642403908815153,3.64658109282441,0.854849348763144,1
"4561","PmetTSAr1.1-004629",128.391376102219,27.8723350954042,103.200211116201,22.9581125004717,107.017226027856,118.07227995504,24.9044523003815,24.7513977640706,-0.0396449933256052,6.12371163075393,0.949497815915044,1
"4562","PmetTSAr1.1-004630",23.7005086375834,19.4009009640451,22.9106514271845,18.9194729537041,24.002555013314,23.7494784063129,14.8325095059144,14.6646212457973,-0.135875982401832,4.34638969601769,0.68167699428623,1
"4563","PmetTSAr1.1-004631",28.985449644125,45.385818092359,32.0476374130259,25.723027267105,31.9007119721874,28.4993740875755,21.9143442832741,19.5140330334287,-0.374811002916685,4.8732439769152,0.273385248561628,1
"4564","PmetTSAr1.1-004632",22.8832497190461,20.410450109233,23.0811175836367,23.610508119565,22.0700272467811,21.290141556116,22.268436022142,24.4410354096622,0.000966677569274231,4.4964081845599,0.998372349494837,1
"4565","PmetTSAr1.1-004633",16.208968550991,4.34545066841735,10.6029949313309,8.76074117068069,9.550608237503,12.4654622701155,11.5276532764799,12.7248565307448,0.210478769359772,3.43879730065439,0.594084838474119,1
"4566","PmetTSAr1.1-004634",49.9890038505351,39.9430313965635,51.6171521737459,45.7298262526311,51.814150262113,54.9010785088066,40.0910535451638,43.3731390285751,0.0222817760953019,5.56225618542863,0.945771206784111,1
"4567","PmetTSAr1.1-004635",44.4588851684323,17.8646305257158,25.808576086873,113.578970638328,22.8262337641201,25.2925917240835,53.4285090425245,106.842240505095,0.0464665558575951,5.68153921840254,0.935127648497205,1
"4568","PmetTSAr1.1-004636",42.6609155476501,20.1909829037574,31.6385186375404,106.620084034667,27.6435493560571,21.3142527017062,61.1398402445384,102.807529897785,0.0816646993574026,5.69519385794606,0.880640705755661,1
"4569","PmetTSAr1.1-004637",22.2566845481674,34.3685643774827,44.7985059156553,25.6608943510009,35.4296757197692,19.6023613648045,48.5105682249137,56.7187202681367,0.334308374979939,5.16884445702952,0.385581410140363,1
"4570","PmetTSAr1.1-004638",25.7708978978781,29.0574580049726,27.0359324133293,38.7709396489699,25.2068839112982,26.2088152565098,32.3403788166091,34.6054025165376,-0.0278765549763558,4.9038266744691,0.933118811241848,1
"4571","PmetTSAr1.1-004639",61.0219992507895,57.6759815989939,59.3563156766788,65.4570271156887,63.6893933492135,61.4593101093316,52.2482032462979,48.8044802307223,-0.106258589387171,5.8772694005756,0.753716531510157,1
"4572","PmetTSAr1.1-004640",13.5392560837689,13.5630732983936,12.3758429584345,9.13353866730541,18.8771552846833,9.16223532426285,7.82936178163651,10.9402729928964,-0.0534030385614697,3.58417832198745,0.886217061561619,1
"4573","PmetTSAr1.1-004641",25.5802041502193,35.0708594350047,28.2632887397856,19.4476027405891,28.2037023318637,28.9815969993788,13.3767990239016,20.522710685256,-0.249201116494228,4.6436213924234,0.485261316088185,1
"4574","PmetTSAr1.1-004642",16.8900176497721,13.2119257696326,18.1035058152306,24.4803689450227,17.7848569818604,19.4335833456733,18.8455492130849,24.6350118811675,0.149929837932235,4.2659169690275,0.650994479150838,1
"4575","PmetTSAr1.1-004643",10.7333337967906,12.5096307121106,11.8303512577872,20.6281281465673,9.32654704718034,11.5974610288696,13.8882648689331,13.694738888271,-0.200455304785743,3.71021104128582,0.572316170417389,1
"4576","PmetTSAr1.1-004644",44.0774976731149,39.1090560157562,43.9802683646844,54.8944313779886,60.2724601967931,35.0093833969201,54.8055324714556,74.2929885865129,0.30112005922429,5.66866036973957,0.391017159377119,1
"4577","PmetTSAr1.1-004645",49.2534708238515,25.8532368050285,46.7418200992111,11.6499217695222,54.4188615996138,53.6231877925278,13.573516656606,16.1776377235383,0.0461457187358498,5.08702853405446,0.929181680111028,1
"4578","PmetTSAr1.1-004646",50.7245368772187,45.5174984156444,50.4238890785801,73.2857745448077,57.1916188298567,58.5418614929216,64.9561623190044,54.4297979043747,0.0960538432345894,5.83161065641323,0.781260592386383,1
"4579","PmetTSAr1.1-004647",37.2670066853036,21.463892695516,32.8999681952872,33.2411101157033,30.2762683423482,33.5868258071004,34.7403339356032,35.3037178139565,0.100126429603677,5.01855799980362,0.75561151735088,1
"4580","PmetTSAr1.1-004648",13.8661596511839,71.063481133007,17.455734420712,34.6701671860981,12.0432889798425,12.4654622701155,33.2452799270495,34.2950401621292,-0.574349585792379,4.84200326140069,0.264201356893874,1
"4581","PmetTSAr1.1-004649",25.3350264746581,20.4982369914233,23.7629822094458,21.4047895978688,22.6301802225877,22.5439211268046,22.8979324467962,22.9280189319212,-0.000319356020550907,4.51193206234086,1,1
"4582","PmetTSAr1.1-004650",18.1431479915294,15.0115568545327,17.3875479581311,22.585315003847,12.6594572532298,15.3829108865255,41.5074205006358,36.7391437030954,0.538046149405791,4.49073752195394,0.185556859276321,1
"4583","PmetTSAr1.1-004651",27.8957710860752,38.7579084869952,32.6272223449636,34.5459013538898,28.5397941173477,29.6084867847231,27.1863768397529,25.061760118479,-0.277138046879684,4.9350091694889,0.377054873948133,1
"4584","PmetTSAr1.1-004652",9.15329988761842,8.60311445464446,8.31874843487055,5.06383266248565,9.94271532056764,10.4401260405416,5.7441548749695,5.66411296795346,0.0327306088737398,2.98831138418856,0.936433554672512,1
"4585","PmetTSAr1.1-004653",49.9617618865839,62.4164732372674,51.3784995547128,56.6341530289039,48.8173318415476,50.0788493907735,68.575766760766,65.0985038371638,0.0774919041266167,5.82476826940992,0.821381779437909,1
"4586","PmetTSAr1.1-004654",78.8382436749039,71.0195876919119,80.8009581583737,80.0893288582086,80.970112652848,83.6897863434641,95.9588612332234,95.3200380976826,0.195779378065996,6.38196716511696,0.598549754645865,1
"4587","PmetTSAr1.1-004655",87.8280917788148,98.5846686996502,86.3240616274271,75.3982936923477,82.5665486338969,83.1834522860706,88.5229347169957,86.0479627597313,-0.0327199188927412,6.42826492680672,0.930110317114097,1
"4588","PmetTSAr1.1-004656",44.6223369521398,42.0938100102247,47.560057650182,49.1160701803056,44.4761462790462,47.9329574332488,32.3010352900682,33.402748393205,-0.213596680312733,5.41805101290441,0.503660585528154,1
"4589","PmetTSAr1.1-004657",124.631985076947,170.087084243609,131.293033699535,141.66304871739,134.38069889601,126.390625183647,121.925588750209,138.227633594645,-0.123938114902083,7.08891150865696,0.746810571535232,1
"4590","PmetTSAr1.1-004658",39.7732673688181,27.9601219775945,38.3207919704692,25.7540937251571,36.9420887544471,29.5361533479526,38.6746865896919,43.5671155000804,0.173596353406243,5.13461355906827,0.593608220504925,1
"4591","PmetTSAr1.1-004659",22.5835881155824,20.9810648434696,15.5124202371561,21.9018529267017,17.1126734108925,10.9705712435253,22.4258101283056,39.49360959847,0.151198874612906,4.42152560920528,0.6995814368575,1
"4592","PmetTSAr1.1-004660",22.992217574851,32.2177857638216,22.4674394204086,20.9077262690358,24.338646798798,23.7494784063129,17.4685257841538,19.6692142106329,-0.208928226261934,4.52602754219963,0.522365459633972,1
"4593","PmetTSAr1.1-004661",18.7969551263593,52.1893014621034,27.4450511888147,39.1748036036467,19.2412547189576,13.5263526760828,48.1171329595048,42.4420519653499,-0.158396130347345,5.02968084671682,0.720981072909049,1
"4594","PmetTSAr1.1-004662",15.882064983576,47.5804901471152,24.1721009849312,34.5459013538898,14.9840921028273,10.9705712435253,42.6090392437806,37.2822778233101,-0.207442566784169,4.83545231618502,0.656755425752857,1
"4595","PmetTSAr1.1-004663",46.5020324647757,50.3457769361081,48.991973364381,58.4670740539754,51.7021196669517,45.0637311080191,70.7003171939739,74.7197368238244,0.245083113185995,5.80404332237949,0.482590291729999,1
"4596","PmetTSAr1.1-004664",95.292389901456,94.3708983545183,93.6541063548745,99.3505328504853,101.023589186725,95.1184693532025,98.516190458381,113.515031124876,0.0930494425222428,6.62817211387941,0.802484036595314,1
"4597","PmetTSAr1.1-004665",35.4962790284726,59.4317192427989,33.9568583652912,38.5534744426055,36.2699051834791,30.5970437539199,33.6387151924584,36.9331201746007,-0.284460607661313,5.2542963545325,0.386748880480196,1
